timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
792,141.67104177754894,-0.16567660820630575,-0.23423012644683272,96.83199999999613,1,826.0,8199.231866128148,3000.0,11199.231866128148,1,1,0
793,141.68538405609274,-0.16834434551681893,-0.2322168879305763,96.82799999999612,1,824.0,8199.198680745909,3000.0,11199.198680745909,1,1,0
794,141.6744658303538,-0.16117457996442497,-0.22705330577681612,96.82399999999612,1,822.0,8199.224007271006,3000.0,11199.224007271006,1,1,0
795,141.68881538616247,-0.1627494725920007,-0.219209304540078,96.81999999999611,1,820.0,8199.190637254233,3000.0,11199.190637254233,1,1,0
796,141.7001298108737,-0.16127523559341148,-0.21432689090975332,96.81599999999611,1,818.0,8199.16383016163,3000.0,11199.16383016163,1,1,0
797,141.71554710600688,-0.16825946721208512,-0.20771837699329057,96.8119999999961,1,816.0,8199.126599217416,3000.0,11199.126599217416,1,1,0
798,141.71099266405417,-0.17128849625708104,-0.20903281664469078,96.8079999999961,1,814.0,8199.137682045573,3000.0,11199.137682045573,1,1,0
799,141.69331196657734,-0.17277757100032948,-0.20006056468714065,96.8039999999961,1,812.0,8199.180035867965,3000.0,11199.180035867965,1,1,0
800,141.68603668548286,-0.17775645555707265,-0.19616909683855122,96.79999999999609,1,810.0,8199.197153989555,3000.0,11199.197153989555,1,1,0
801,141.67737426025454,-0.17719915291238356,-0.1947159207965187,96.79599999999608,1,808.0,8199.217300451615,3000.0,11199.217300451615,1,1,0
802,141.6804682479705,-0.1715122598969242,-0.1975451421902741,96.79199999999608,1,806.0,8199.210134059216,3000.0,11199.210134059216,1,1,0
803,141.6643034674053,-0.17934183773502818,-0.19736704573897165,96.78799999999607,1,804.0,8199.247215036514,3000.0,11199.247215036514,1,1,0
804,141.64576417525646,-0.17764140729437025,-0.19169875530859382,96.78399999999607,1,802.0,8199.288645535902,3000.0,11199.288645535902,1,1,0
805,141.65209538077815,-0.17697111283009126,-0.19289238184927318,96.77999999999606,1,800.0,8199.2746287775,3000.0,11199.2746287775,1,1,0
806,141.6575791948951,-0.18390100917183705,-0.20257442550123067,96.77599999999606,1,798.0,8199.26237755495,3000.0,11199.26237755495,1,1,0
807,141.65286674375608,-0.1830156652197373,-0.20346148941976086,96.77199999999605,1,796.0,8199.272911699307,3000.0,11199.272911699307,1,1,0
808,141.6695586457168,-0.18944482946554034,-0.20146838396286876,96.76799999999605,1,794.0,8199.235257785447,3000.0,11199.235257785447,1,1,0
809,141.65165949495113,-0.1985031752768989,-0.19687485653128375,96.76399999999605,1,792.0,8199.275598175425,3000.0,11199.275598175425,1,1,0
810,141.6615778346195,-0.20488557369899982,-0.19241764353723514,96.75999999999604,1,790.0,8199.253379638794,3000.0,11199.253379638794,1,1,0
811,141.67194676570227,-0.20865231185893052,-0.2005660261258346,96.75599999999604,1,788.0,8199.229792895581,3000.0,11199.229792895581,1,1,0
812,141.66861347378355,-0.21433177456377675,-0.20228927619926257,96.75199999999603,1,786.0,8199.237415309695,3000.0,11199.237415309695,1,1,0
813,141.65427889541675,-0.2239777603036434,-0.19669235651947292,96.74799999999603,1,784.0,8199.269762945807,3000.0,11199.269762945807,1,1,0
814,141.6730970783854,-0.21520587834591082,-0.18934458374970797,96.74399999999602,1,782.0,8199.227153617572,3000.0,11199.227153617572,1,1,0
815,141.6632426088997,-0.22367272063112678,-0.1827855918504455,96.73999999999602,1,780.0,8199.24961740772,3000.0,11199.24961740772,1,1,0
816,141.6509305909657,-0.23159485679614042,-0.18213747387624218,96.73599999999601,1,778.0,8199.277217789351,3000.0,11199.277217789351,1,1,0
817,141.6626385269546,-0.2364896957551359,-0.1898657623697862,96.731999999996,1,776.0,8199.25098366824,3000.0,11199.25098366824,1,1,0
818,141.67327750382952,-0.23551498398201529,-0.18333979713071424,96.727999999996,1,774.0,8199.226739239793,3000.0,11199.226739239793,1,1,0
819,141.6569540991067,-0.23714405665826602,-0.17509192120799627,96.723999999996,1,772.0,8199.263779243094,3000.0,11199.263779243094,1,1,0
820,141.64457949807468,-0.23453416465527366,-0.1678951339700741,96.71999999999599,1,770.0,8199.291253124085,3000.0,11199.291253124085,1,1,0
821,141.66176307358933,-0.23260477689812187,-0.17426420159789435,96.71599999999599,1,768.0,8199.25296148388,3000.0,11199.25296148388,1,1,0
822,141.648386878,-0.22531694461133692,-0.17443916114896874,96.71199999999598,1,766.0,8199.282855682457,3000.0,11199.282855682457,1,1,0
823,141.6433788073186,-0.22129954316513892,-0.1747172233612133,96.70799999999598,1,764.0,8199.293891074267,3000.0,11199.293891074267,1,1,0
824,141.6489912140497,-0.2151021433818086,-0.17416208114748108,96.70399999999597,1,762.0,8199.281518229407,3000.0,11199.281518229407,1,1,0
825,141.66234647263812,-0.20913692508477613,-0.16690992104384403,96.69999999999597,1,760.0,8199.251643765114,3000.0,11199.251643765114,1,1,0
826,141.66745209052047,-0.2101636489547245,-0.16359306424183617,96.69599999999596,1,758.0,8199.240062201907,3000.0,11199.240062201907,1,1,0
827,141.6697388607747,-0.20391364462501965,-0.16074902165750712,96.69199999999596,1,756.0,8199.234846066352,3000.0,11199.234846066352,1,1,0
828,141.6639276675456,-0.19487173169743946,-0.15173179716526305,96.68799999999595,1,754.0,8199.248066494667,3000.0,11199.248066494667,1,1,0
829,141.67139010295614,-0.20298658916629042,-0.1581896760531292,96.68399999999595,1,752.0,8199.231068482059,3000.0,11199.231068482059,1,1,0
830,141.67360490199303,-0.2022742151571849,-0.14934738265958283,96.67999999999594,1,750.0,8199.225987030522,3000.0,11199.225987030522,1,1,0
831,141.67667822120967,-0.20407918950377035,-0.14992201227015703,96.67599999999594,1,748.0,8199.218908139563,3000.0,11199.218908139563,1,1,0
832,141.6764180464675,-0.21107477770769842,-0.14156303276442858,96.67199999999593,1,746.0,8199.21950865821,3000.0,11199.21950865821,1,1,0
833,141.65789889813948,-0.21210569874072763,-0.13542164540383372,96.66799999999593,1,744.0,8199.261660150796,3000.0,11199.261660150796,1,1,0
834,141.63805008588682,-0.20543632315232746,-0.1420265664090794,96.66399999999592,1,742.0,8199.305539070996,3000.0,11199.305539070996,1,1,0
835,141.64958498204155,-0.19932067698305533,-0.13933254503003073,96.65999999999592,1,740.0,8199.280202951011,3000.0,11199.280202951011,1,1,0
836,141.63384500219178,-0.2053117604309438,-0.13912256855004157,96.65599999999591,1,738.0,8199.314662535338,3000.0,11199.314662535338,1,1,0
837,141.63685402001562,-0.20329940406709632,-0.13070748635343943,96.65199999999591,1,736.0,8199.308140227125,3000.0,11199.308140227125,1,1,0
838,141.62567927348178,-0.21140207613348616,-0.1308024248479984,96.6479999999959,1,734.0,8199.332206813597,3000.0,11199.332206813597,1,1,0
839,141.60823896035996,-0.21926023939992068,-0.13062666189199817,96.6439999999959,1,732.0,8199.368916022693,3000.0,11199.368916022693,1,1,0
840,141.60767447965887,-0.21359601040930454,-0.12504297217932156,96.6399999999959,1,730.0,8199.37008683255,3000.0,11199.37008683255,1,1,0
841,141.6174431101776,-0.22263460455079503,-0.13202387545446354,96.63599999999589,1,728.0,8199.349671994121,3000.0,11199.349671994121,1,1,0
842,141.62902368920655,-0.2167462295593675,-0.1260242182912626,96.63199999999588,1,726.0,8199.32504875475,3000.0,11199.32504875475,1,1,0
843,141.6286097332156,-0.21531380015794083,-0.13187055063443962,96.62799999999588,1,724.0,8199.325936814705,3000.0,11199.325936814705,1,1,0
844,141.63801450255434,-0.21746451535805564,-0.1296455140846422,96.62399999999587,1,722.0,8199.305616526639,3000.0,11199.305616526639,1,1,0
845,141.62054403437418,-0.22553196228993172,-0.13256294849321154,96.61999999999587,1,720.0,8199.343123497636,3000.0,11199.343123497636,1,1,0
846,141.6191223141848,-0.23365312734771237,-0.12944717261782826,96.61599999999586,1,718.0,8199.346129942433,3000.0,11199.346129942433,1,1,0
847,141.6138180353925,-0.24281792806158511,-0.12267721521273314,96.61199999999586,1,716.0,8199.357285795633,3000.0,11199.357285795633,1,1,0
848,141.61938757835688,-0.24439494894959518,-0.1172167386413825,96.60799999999585,1,714.0,8199.345569524037,3000.0,11199.345569524037,1,1,0
849,141.62396738373897,-0.24123728629896612,-0.11786024079300919,96.60399999999585,1,712.0,8199.335856009475,3000.0,11199.335856009475,1,1,0
850,141.63243838818826,-0.24596269045770378,-0.1111804108093685,96.59999999999584,1,710.0,8199.31770089912,3000.0,11199.31770089912,1,1,0
851,141.63593364560552,-0.2530333477958166,-0.11869406101877607,96.59599999999584,1,708.0,8199.310138497849,3000.0,11199.310138497849,1,1,0
852,141.65344458821704,-0.2521204978179203,-0.11833964455311545,96.59199999999583,1,706.0,8199.27162406955,3000.0,11199.27162406955,1,1,0
853,141.66070942229953,-0.259277060663961,-0.12105075450915215,96.58799999999583,1,704.0,8199.25533841542,3000.0,11199.25533841542,1,1,0
854,141.65517031604986,-0.2661191063193789,-0.11881492263753358,96.58399999999583,1,702.0,8199.267771792722,3000.0,11199.267771792722,1,1,0
855,141.6418207765611,-0.27478207682966255,-0.12062858961586702,96.57999999999582,1,700.0,8199.29730677852,3000.0,11199.29730677852,1,1,0
856,141.64427467505612,-0.26708971620516897,-0.12312826067508861,96.57599999999582,1,698.0,8199.291923294339,3000.0,11199.291923294339,1,1,0
857,141.662141922649,-0.27129611497255723,-0.11844598624711043,96.57199999999581,1,696.0,8199.252105912721,3000.0,11199.252105912721,1,1,0
858,141.66920929897182,-0.2623802392666151,-0.12772000965959723,96.5679999999958,1,694.0,8199.236055587022,3000.0,11199.236055587022,1,1,0
859,141.6842684943348,-0.2661958457424743,-0.12657086629398723,96.5639999999958,1,692.0,8199.2012871182,3000.0,11199.2012871182,1,1,0
860,141.699738180822,-0.26985749983034674,-0.13219031989168753,96.5599999999958,1,690.0,8199.164765341291,3000.0,11199.164765341291,1,1,0
861,141.70632416763513,-0.27658651618983765,-0.12271523569419021,96.55599999999579,1,688.0,8199.148968971214,3000.0,11199.148968971214,1,1,0
862,141.71385706579846,-0.27623484475959087,-0.11411020131024749,96.55199999999579,1,686.0,8199.13072003682,3000.0,11199.13072003682,1,1,0
863,141.72568440746096,-0.2669893218972976,-0.10709723892449625,96.54799999999578,1,684.0,8199.10167695739,3000.0,11199.10167695739,1,1,0
864,141.7210370985392,-0.27580895717535336,-0.11635978381684285,96.54399999999578,1,682.0,8199.11314575014,3000.0,11199.11314575014,1,1,0
865,141.7214008070702,-0.2836495836461043,-0.11516305242122135,96.53999999999577,1,680.0,8199.112250834893,3000.0,11199.112250834893,1,1,0
866,141.7131660472182,-0.27370224502430407,-0.1158837890301754,96.53599999999577,1,678.0,8199.132402138597,3000.0,11199.132402138597,1,1,0
867,141.71164662295993,-0.26857841886173567,-0.11470703210492121,96.53199999999576,1,676.0,8199.136095045811,3000.0,11199.136095045811,1,1,0
868,141.69471936069942,-0.2630820654329693,-0.10920549762279179,96.52799999999576,1,674.0,8199.176703544563,3000.0,11199.176703544563,1,1,0
869,141.67937020272154,-0.2540915786484539,-0.11207803977398566,96.52399999999575,1,672.0,8199.212681124774,3000.0,11199.212681124774,1,1,0
870,141.68164933288475,-0.25854521908634387,-0.1078571928827913,96.51999999999575,1,670.0,8199.207389780257,3000.0,11199.207389780257,1,1,0
871,141.66957217613478,-0.2512294033104587,-0.10470880797607668,96.51599999999574,1,668.0,8199.235226877718,3000.0,11199.235226877718,1,1,0
872,141.67737084351353,-0.2602002437180401,-0.10267338068014104,96.51199999999574,1,666.0,8199.217308347526,3000.0,11199.217308347526,1,1,0
873,141.68544262734486,-0.25352222660402834,-0.100032250981898,96.50799999999573,1,664.0,8199.198543784107,3000.0,11199.198543784107,1,1,0
874,141.68124107856414,-0.2632374271131814,-0.09340649668370805,96.50399999999573,1,662.0,8199.208338907085,3000.0,11199.208338907085,1,1,0
875,141.694028882073,-0.27102954009689456,-0.0982626111515386,96.49999999999572,1,660.0,8199.178339253,3000.0,11199.178339253,1,1,0
876,141.7033782539652,-0.26751081520219333,-0.10627811844120352,96.49599999999572,1,658.0,8199.156052982908,3000.0,11199.156052982908,1,1,0
877,141.72246678775915,-0.260296857194013,-0.09969617212201942,96.49199999999571,1,656.0,8199.10962535935,3000.0,11199.10962535935,1,1,0
878,141.71078677173978,-0.2538740186692826,-0.09552904780222927,96.48799999999571,1,654.0,8199.138181394343,3000.0,11199.138181394343,1,1,0
879,141.70642820952892,-0.2549843239765818,-0.09321151731764077,96.4839999999957,1,652.0,8199.148718241355,3000.0,11199.148718241355,1,1,0
880,141.70811886182108,-0.2633049957246008,-0.08933626824392718,96.4799999999957,1,650.0,8199.144638774265,3000.0,11199.144638774265,1,1,0
881,141.70177827618943,-0.2536201279932569,-0.08603834514896559,96.4759999999957,1,648.0,8199.159888028527,3000.0,11199.159888028527,1,1,0
882,141.71863588610782,-0.24490833477934587,-0.08436638695153532,96.47199999999569,1,646.0,8199.119042677465,3000.0,11199.119042677465,1,1,0
883,141.69912760238182,-0.24699762957296612,-0.08670778521075106,96.46799999999568,1,644.0,8199.16622230753,3000.0,11199.16622230753,1,1,0
884,141.68874862643628,-0.25581812042816765,-0.09336712332625097,96.46399999999568,1,642.0,8199.190794131002,3000.0,11199.190794131002,1,1,0
885,141.68968319591997,-0.26278190665302653,-0.09617963823078945,96.45999999999567,1,640.0,8199.188596629527,3000.0,11199.188596629527,1,1,0
886,141.70893039260284,-0.26043011042207254,-0.10597131320711405,96.45599999999567,1,638.0,8199.14267712375,3000.0,11199.14267712375,1,1,0
887,141.7085293563819,-0.2556718651107385,-0.10327477042050308,96.45199999999566,1,636.0,8199.143646798353,3000.0,11199.143646798353,1,1,0
888,141.69482109065734,-0.24662870491623706,-0.10808437584089317,96.44799999999566,1,634.0,8199.176462414045,3000.0,11199.176462414045,1,1,0
889,141.67574312444202,-0.25141445488301883,-0.10309284215891736,96.44399999999565,1,632.0,8199.221065393409,3000.0,11199.221065393409,1,1,0
890,141.6949088207122,-0.24648128795607546,-0.11026476826501719,96.43999999999565,1,630.0,8199.176254439146,3000.0,11199.176254439146,1,1,0
891,141.6883152856827,-0.2504545992402448,-0.11283543477215179,96.43599999999564,1,628.0,8199.191812056377,3000.0,11199.191812056377,1,1,0
892,141.6838207224194,-0.2571744454153742,-0.10874863336014651,96.43199999999564,1,626.0,8199.202332087943,3000.0,11199.202332087943,1,1,0
893,141.69724577685042,-0.26138503942198354,-0.09956785861701532,96.42799999999563,1,624.0,8199.170704731492,3000.0,11199.170704731492,1,1,0
894,141.71259432195458,-0.2671118854524017,-0.09749674630703259,96.42399999999563,1,622.0,8199.133792620942,3000.0,11199.133792620942,1,1,0
895,141.70302329160685,-0.2726537468056097,-0.0909962236703135,96.41999999999562,1,620.0,8199.156904559066,3000.0,11199.156904559066,1,1,0
896,141.71972048675048,-0.2725944127409804,-0.08825104479775672,96.41599999999562,1,618.0,8199.116381537498,3000.0,11199.116381537498,1,1,0
897,141.71039112604473,-0.2763555780393877,-0.09001608278462711,96.41199999999561,1,616.0,8199.139140544314,3000.0,11199.139140544314,1,1,0
898,141.7258545965047,-0.26866163053914,-0.08968060096719432,96.40799999999561,1,614.0,8199.101255560376,3000.0,11199.101255560376,1,1,0
899,141.71831461922196,-0.2699519499220636,-0.08518642230936108,96.4039999999956,1,612.0,8199.119830156777,3000.0,11199.119830156777,1,1,0
900,141.7050562123275,-0.2790926679208108,-0.07870709905220209,96.3999999999956,1,610.0,8199.152021640828,3000.0,11199.152021640828,1,1,0
901,141.71424589963985,-0.28766757984306063,-0.07962474591739123,96.3959999999956,1,608.0,8199.129772807577,3000.0,11199.129772807577,1,1,0
902,141.72396293552208,-0.2817865734294346,-0.07146942127090745,96.39199999999559,1,606.0,8199.1059338578,3000.0,11199.1059338578,1,1,0
903,141.7125203728295,-0.2850295640579374,-0.07093220029467802,96.38799999999559,1,604.0,8199.133972389784,3000.0,11199.133972389784,1,1,0
904,141.70579679505002,-0.28208504722196653,-0.07130043362294974,96.38399999999558,1,602.0,8199.150239314862,3000.0,11199.150239314862,1,1,0
905,141.69529981035748,-0.27717957366501467,-0.06692052441238913,96.37999999999558,1,600.0,8199.175327230772,3000.0,11199.175327230772,1,1,0
906,141.70997427792642,-0.28667798677599676,-0.07634840760622782,96.37599999999557,1,598.0,8199.14015051687,3000.0,11199.14015051687,1,1,0
907,141.70914583918156,-0.2964821046981447,-0.06673461450201792,96.37199999999557,1,596.0,8199.142155964011,3000.0,11199.142155964011,1,1,0
908,141.71879130243255,-0.3030644380574198,-0.07658337914500686,96.36799999999556,1,594.0,8199.118661599477,3000.0,11199.118661599477,1,1,0
909,141.72623673410607,-0.31131188345677785,-0.06682274133450163,96.36399999999556,1,592.0,8199.100309007574,3000.0,11199.100309007574,1,1,0
910,141.72586638264067,-0.31476572751433335,-0.07018026898845464,96.35999999999555,1,590.0,8199.101226373625,3000.0,11199.101226373625,1,1,0
911,141.73646359303376,-0.32236388979663394,-0.07403476724043488,96.35599999999555,1,588.0,8199.074792067606,3000.0,11199.074792067606,1,1,0
912,141.7291665723103,-0.3127838418569089,-0.07224580306347227,96.35199999999554,1,586.0,8199.093035262416,3000.0,11199.093035262416,1,1,0
913,141.74696020347278,-0.3097813230307683,-0.07922886561911825,96.34799999999554,1,584.0,8199.048231035144,3000.0,11199.048231035144,1,1,0
914,141.73208347616674,-0.30036048846166014,-0.08124775461862131,96.34399999999553,1,582.0,8199.085764538644,3000.0,11199.085764538644,1,1,0
915,141.7157242797549,-0.3037330024795469,-0.09117493308878649,96.33999999999553,1,580.0,8199.126166650965,3000.0,11199.126166650965,1,1,0
916,141.7218896773057,-0.294291201695525,-0.08130545641011393,96.33599999999552,1,578.0,8199.111047244744,3000.0,11199.111047244744,1,1,0
917,141.726721234426,-0.2873206175239052,-0.08711657473839993,96.33199999999552,1,576.0,8199.099108186654,3000.0,11199.099108186654,1,1,0
918,141.70762530581598,-0.28724246817664145,-0.09506835226042201,96.32799999999551,1,574.0,8199.14583071026,3000.0,11199.14583071026,1,1,0
919,141.69678508881316,-0.2853264505346692,-0.10393143001094231,96.32399999999551,1,572.0,8199.17180022895,3000.0,11199.17180022895,1,1,0
920,141.6862020509072,-0.27986620500577036,-0.09848741401699279,96.3199999999955,1,570.0,8199.196766904177,3000.0,11199.196766904177,1,1,0
921,141.69299689950526,-0.2804922336220109,-0.10788002397691507,96.3159999999955,1,568.0,8199.180780934721,3000.0,11199.180780934721,1,1,0
922,141.71255451804115,-0.2741751255803637,-0.10960972706193764,96.31199999999549,1,566.0,8199.133889385777,3000.0,11199.133889385777,1,1,0
923,141.71531303413934,-0.2762463568656451,-0.11169191762729477,96.30799999999549,1,564.0,8199.127170535383,3000.0,11199.127170535383,1,1,0
924,141.72217224896477,-0.27097197435964737,-0.10678631405942465,96.30399999999548,1,562.0,8199.110351186333,3000.0,11199.110351186333,1,1,0
925,141.73749627301726,-0.27121875878127,-0.10637996008736363,96.29999999999548,1,560.0,8199.07219560421,3000.0,11199.07219560421,1,1,0
926,141.7257660978582,-0.2697187696682502,-0.0975261443694223,96.29599999999547,1,558.0,8199.101474700006,3000.0,11199.101474700006,1,1,0
927,141.74299323073885,-0.2743117719811236,-0.09207076554554672,96.29199999999547,1,556.0,8199.058313400617,3000.0,11199.058313400617,1,1,0
928,141.72582510948158,-0.27063665098702583,-0.08630282268721462,96.28799999999546,1,554.0,8199.101328578872,3000.0,11199.101328578872,1,1,0
929,141.71879044033543,-0.276660919477424,-0.08299078408009514,96.28399999999546,1,552.0,8199.118663713552,3000.0,11199.118663713552,1,1,0
930,141.722612008425,-0.26868929909441563,-0.07396052446165208,96.27999999999545,1,550.0,8199.10926738558,3000.0,11199.10926738558,1,1,0
931,141.70794269714125,-0.2689039945929045,-0.06573207009955134,96.27599999999545,1,548.0,8199.145064306713,3000.0,11199.145064306713,1,1,0
932,141.72433464401252,-0.2778408607187372,-0.06630591531531828,96.27199999999544,1,546.0,8199.105015543208,3000.0,11199.105015543208,1,1,0
933,141.73741852043503,-0.2765331555012104,-0.06061036587533818,96.26799999999544,1,544.0,8199.072391223883,3000.0,11199.072391223883,1,1,0
934,141.7284658497484,-0.28576441446138084,-0.057935353169696155,96.26399999999543,1,542.0,8199.09477757138,3000.0,11199.09477757138,1,1,0
935,141.71900294944984,-0.2779644703975721,-0.04929899303426398,96.25999999999543,1,540.0,8199.118142512347,3000.0,11199.118142512347,1,1,0
936,141.70193674012657,-0.27755182637347187,-0.057668125907112316,96.25599999999542,1,538.0,8199.159508590119,3000.0,11199.159508590119,1,1,0
937,141.72168822181575,-0.2810928843921211,-0.05092444954594439,96.25199999999542,1,536.0,8199.111543323474,3000.0,11199.111543323474,1,1,0
938,141.72251073000828,-0.2798852855406485,-0.043973593082728024,96.24799999999541,1,534.0,8199.109517047835,3000.0,11199.109517047835,1,1,0
939,141.71761892666802,-0.2848562526854188,-0.045244787686559235,96.24399999999541,1,532.0,8199.121534209755,3000.0,11199.121534209755,1,1,0
940,141.7021421818751,-0.27583472013752247,-0.044890110677192716,96.2399999999954,1,530.0,8199.159016536856,3000.0,11199.159016536856,1,1,0
941,141.6953833445624,-0.28290869024974785,-0.04467076730562195,96.2359999999954,1,528.0,8199.175129066829,3000.0,11199.175129066829,1,1,0
942,141.6771935643412,-0.2825056501724757,-0.049040434026239206,96.2319999999954,1,526.0,8199.217717975893,3000.0,11199.217717975893,1,1,0
943,141.6792334110328,-0.2867868211149493,-0.04405805872584453,96.22799999999539,1,524.0,8199.212998143608,3000.0,11199.212998143608,1,1,0
944,141.66618961947424,-0.29663573730018106,-0.05291262867328057,96.22399999999539,1,522.0,8199.24293426221,3000.0,11199.24293426221,1,1,0
945,141.67834114984586,-0.30535775202126714,-0.04315033518637865,96.21999999999538,1,520.0,8199.215064419439,3000.0,11199.215064419439,1,1,0
946,141.68409291856022,-0.296054723154808,-0.03739638799601076,96.21599999999538,1,518.0,8199.201696942639,3000.0,11199.201696942639,1,1,0
947,141.6666401395985,-0.3023245468602486,-0.038800040939531724,96.21199999999537,1,516.0,8199.241909974773,3000.0,11199.241909974773,1,1,0
948,141.66169476297537,-0.3063571452114637,-0.041433847409352555,96.20799999999537,1,514.0,8199.25311570058,3000.0,11199.25311570058,1,1,0
949,141.6622039243937,-0.3085631721537555,-0.04827983141689831,96.20399999999536,1,512.0,8199.251965844887,3000.0,11199.251965844887,1,1,0
950,141.65785508689012,-0.31219668956723423,-0.05393414957322829,96.19999999999536,1,510.0,8199.261758482497,3000.0,11199.261758482497,1,1,0
951,141.6586034523299,-0.31231509054845,-0.045861523498604735,96.19599999999535,1,508.0,8199.260077922127,3000.0,11199.260077922127,1,1,0
952,141.6549415589386,-0.3176037761018876,-0.04129672677418021,96.19199999999535,1,506.0,8199.26828302267,3000.0,11199.26828302267,1,1,0
953,141.65092556558187,-0.30944411115976334,-0.03387530767241123,96.18799999999534,1,504.0,8199.27722894939,3000.0,11199.27722894939,1,1,0
954,141.63152084159702,-0.31451040351847903,-0.029139275333407395,96.18399999999534,1,502.0,8199.319679212771,3000.0,11199.319679212771,1,1,0
955,141.6469571834477,-0.31067265684114714,-0.026153950701029383,96.17999999999533,1,500.0,8199.28601477184,3000.0,11199.28601477184,1,1,0
956,141.65726413826476,-0.30165531299715675,-0.03268676873701522,96.17599999999533,1,498.0,8199.263084191121,3000.0,11199.263084191121,1,1,0
957,141.65342083000172,-0.30270271666675874,-0.0414166214883575,96.17199999999532,1,496.0,8199.271677033215,3000.0,11199.271677033215,1,1,0
958,141.66846033917122,-0.3057530409821405,-0.04443547236085707,96.16799999999532,1,494.0,8199.237764579992,3000.0,11199.237764579992,1,1,0
959,141.6605018938119,-0.30996876442896515,-0.03818220105122898,96.16399999999531,1,492.0,8199.255806132407,3000.0,11199.255806132407,1,1,0
960,141.64188889497964,-0.3092939484804588,-0.031296661333151746,96.1599999999953,1,490.0,8199.297157614166,3000.0,11199.297157614166,1,1,0
961,141.63622316772688,-0.3045791168047393,-0.021400210779490336,96.1559999999953,1,498.0,8699.309510213498,2500.0,11199.309510213498,0,1,0
962,141.62459767568677,-0.29708869370430224,-0.016476277387287065,96.1519999999953,1,506.0,8699.334513593521,2500.0,11199.334513593521,0,1,0
963,141.61509192343013,-0.30518103847136613,-0.010013710983423409,96.14799999999529,1,514.0,8699.35461533758,2500.0,11199.35461533758,0,1,0
964,141.62856592378097,-0.3063893845734938,-0.011285516978373673,96.14399999999529,1,522.0,8699.326030764892,2500.0,11199.326030764892,0,1,0
965,141.64446850199002,-0.3119240546469311,-0.005212458439807352,96.13999999999528,1,530.0,8699.29149719181,2500.0,11199.29149719181,0,1,0
966,141.63334109555683,-0.3168990645096274,-0.0031417558894193173,96.13599999999528,1,538.0,8699.31575177736,2500.0,11199.31575177736,0,1,0
967,141.6303972585875,-0.31155137658508913,-0.00672806901935026,96.13199999999527,1,546.0,8699.32209784768,2500.0,11199.32209784768,0,1,0
968,141.61604337552535,-0.3020039864347129,-0.011898677959263311,96.12799999999527,1,554.0,8699.35261719204,2500.0,11199.35261719204,0,1,0
969,141.60739680194382,-0.2936207703392131,-0.010879604068478922,96.12399999999526,1,562.0,8699.370662375062,2500.0,11199.370662375062,0,1,0
970,141.62043019748594,-0.291930970857254,-0.0048443607092328155,96.11999999999526,1,570.0,8699.34336447711,2500.0,11199.34336447711,0,1,0
971,141.62265335524668,-0.28839778636616015,0.003619911224353744,96.11599999999525,1,578.0,8699.338650311374,2500.0,11199.338650311374,0,1,0
972,141.62337725091913,-0.29386019871627805,0.009686262351427275,96.11199999999525,1,586.0,8699.337111664727,2500.0,11199.337111664727,0,1,0
973,141.60524269323022,-0.30178944218861203,0.0026337930312719735,96.10799999999524,1,594.0,8699.375118260154,2500.0,11199.375118260154,0,1,0
974,141.5985367215801,-0.3029262035481512,-0.000580307789149517,96.10399999999524,1,602.0,8699.388888560085,2500.0,11199.388888560085,0,1,0
975,141.59663884671008,-0.3113641428214408,0.008415173072901957,96.09999999999523,1,610.0,8699.392757875825,2500.0,11199.392757875825,0,1,0
976,141.5825360252527,-0.30319961761408326,0.00843921283871972,96.09599999999523,1,618.0,8699.421125261952,2500.0,11199.421125261952,0,1,0
977,141.5900518787367,-0.2933286865701753,0.005725633912927556,96.09199999999522,1,626.0,8699.406091803632,2500.0,11199.406091803632,0,1,0
978,141.58788524377547,-0.2902074881486592,0.0012692288569955542,96.08799999999522,1,634.0,8699.410445347943,2500.0,11199.410445347943,0,1,0
979,141.57197757149333,-0.29429162965180994,0.010581009349366153,96.08399999999521,1,642.0,8699.44191910629,2500.0,11199.44191910629,0,1,0
980,141.55549517677306,-0.2928913555712261,0.01497279723546995,96.07999999999521,1,650.0,8699.4736193147,2500.0,11199.4736193147,0,1,0
981,141.55821337550202,-0.3013102722926741,0.020500799096212344,96.0759999999952,1,658.0,8699.468455285554,2500.0,11199.468455285554,0,1,0
982,141.54955124293548,-0.30502749396954065,0.02100143383920005,96.0719999999952,1,666.0,8699.484823764089,2500.0,11199.484823764089,0,1,0
983,141.56739318713358,-0.2990137825774057,0.02696105840794115,96.0679999999952,1,674.0,8699.450829188227,2500.0,11199.450829188227,0,1,0
984,141.5564002128586,-0.29450214054361823,0.01869193371212495,96.06399999999519,1,682.0,8699.471902727884,2500.0,11199.471902727884,0,1,0
985,141.54301608664593,-0.2903537042287657,0.013455462171675111,96.05999999999518,1,690.0,8699.49700357007,2500.0,11199.49700357007,0,1,0
986,141.55840364544764,-0.28902901759301947,0.0037199060759140895,96.05599999999518,1,698.0,8699.46809286708,2500.0,11199.46809286708,0,1,0
987,141.56549285690824,-0.2946388505769414,-0.0015407078132166603,96.05199999999518,1,706.0,8699.454501596781,2500.0,11199.454501596781,0,1,0
