timestamp,pitch,y_pos,z_pos,o2_level,o2_leak_rate,co2_level,net_power,total_drain,solar_input,is_scrubber_on,is_engine_on,is_anomaly
793,140.92030286138132,-0.27516326976444566,-0.13845043874375926,96.82799999999612,1,824.0,7399.989165019091,3800.0,11199.989165019091,1,1,1
794,140.91357291274053,-0.27663560117559066,-0.1429189381738657,96.82399999999612,1,822.0,7399.987257858211,3800.0,11199.98725785821,1,1,1
795,140.90267556750774,-0.2738307589024195,-0.15139354006351477,96.81999999999611,1,820.0,7399.983842044128,3800.0,11199.983842044128,1,1,1
796,140.9089840568534,-0.2798977458134414,-0.1456057518410083,96.81599999999611,1,818.0,7399.985868846354,3800.0,11199.985868846354,1,1,1
797,140.91766931231066,-0.2730420157703006,-0.14573710037647666,96.8119999999961,1,816.0,7399.988437115875,3800.0,11199.988437115875,1,1,1
798,140.92314909724598,-0.273107689084568,-0.14863680733376433,96.8079999999961,1,814.0,7399.9899251023235,3800.0,11199.989925102323,1,1,1
799,140.92354700217078,-0.2637898994621029,-0.14432913969112704,96.8039999999961,1,812.0,7399.990029160248,3800.0,11199.990029160248,1,1,1
800,140.93308965252976,-0.2566594423591256,-0.14134389589596077,96.79999999999609,1,810.0,7399.992362885827,3800.0,11199.992362885827,1,1,1
801,140.9511376513061,-0.25512914048743546,-0.13563154070351646,96.79599999999608,1,808.0,7399.995927215668,3800.0,11199.995927215668,1,1,1
802,140.95454725598063,-0.24629519358294838,-0.12942572308674588,96.79199999999608,1,806.0,7399.99647578047,3800.0,11199.99647578047,1,1,1
803,140.96267585130752,-0.24589128466993823,-0.1284198305045278,96.78799999999607,1,804.0,7399.997623583447,3800.0,11199.997623583447,1,1,1
804,140.96835111844663,-0.2516137149791268,-0.12976467268664993,96.78399999999607,1,802.0,7399.9982913249205,3800.0,11199.99829132492,1,1,1
805,140.97309793268167,-0.2470765359580511,-0.12001732353283986,96.77999999999606,1,800.0,7399.998765434704,3800.0,11199.998765434704,1,1,1
806,140.99123879863834,-0.2567506403065891,-0.12791882184848682,96.77599999999606,1,798.0,7399.999869060677,3800.0,11199.999869060677,1,1,1
807,141.00811383416027,-0.25258658713193155,-0.13317026032438142,96.77199999999605,1,796.0,7399.999887696054,3800.0,11199.999887696054,1,1,1
808,141.01779872863887,-0.2504463149627114,-0.13141627771912967,96.76799999999605,1,794.0,7399.999459593302,3800.0,11199.999459593302,1,1,1
809,141.03189426095932,-0.25955639634029787,-0.12705725499439668,96.76399999999605,1,792.0,7399.998264726886,3800.0,11199.998264726886,1,1,1
810,141.03533001071582,-0.25439553596466574,-0.12469855949953076,96.75999999999604,1,790.0,7399.997870732199,3800.0,11199.997870732199,1,1,1
811,141.01938132860013,-0.26242552423494014,-0.1315043275536771,96.75599999999604,1,788.0,7399.999359218673,3800.0,11199.999359218673,1,1,1
812,141.02588020477276,-0.2671745239967947,-0.13539548836302293,96.75199999999603,1,786.0,7399.9988574422205,3800.0,11199.99885744222,1,1,1
813,141.0432810543328,-0.27545035458419476,-0.12802780955185714,96.74799999999603,1,784.0,7399.996804503067,3800.0,11199.996804503067,1,1,1
814,141.03901493914108,-0.27503185158477206,-0.1182727389833067,96.74399999999602,1,782.0,7399.997403402629,3800.0,11199.997403402629,1,1,1
815,141.0204347574218,-0.28437184028757817,-0.12219689895316325,96.73999999999602,1,780.0,7399.999287669187,3800.0,11199.999287669187,1,1,1
816,141.00453756320812,-0.27955907290216553,-0.11889714229235318,96.73599999999601,1,778.0,7399.999964877279,3800.0,11199.99996487728,1,1,1
817,141.0182409954645,-0.27085939869545494,-0.11081478767351757,96.731999999996,1,776.0,7399.999432403341,3800.0,11199.999432403341,1,1,1
818,141.02885990332402,-0.2788894382891584,-0.10808587129817768,96.727999999996,1,774.0,7399.998579201478,3800.0,11199.998579201478,1,1,1
819,141.0370734003931,-0.287382994373996,-0.11425923977257556,96.723999999996,1,772.0,7399.997655406318,3800.0,11199.997655406318,1,1,1
820,141.04781050521134,-0.2909313887340702,-0.11523791399224233,96.71999999999599,1,770.0,7399.996100675282,3800.0,11199.996100675282,1,1,1
821,141.02966890658993,-0.29511067405450425,-0.11457787844237795,96.71599999999599,1,768.0,7399.998498429128,3800.0,11199.998498429128,1,1,1
822,141.03152999264003,-0.29186846135806666,-0.12032676896232879,96.71199999999598,1,766.0,7399.998304138073,3800.0,11199.998304138073,1,1,1
823,141.01331302137737,-0.30109982626413745,-0.11793221184324969,96.70799999999598,1,764.0,7399.999697659714,3800.0,11199.999697659714,1,1,1
824,141.0233186098498,-0.2990256509392045,-0.1252067114234413,96.70399999999597,1,762.0,7399.999072427063,3800.0,11199.999072427063,1,1,1
825,141.0148090752081,-0.3088934783077068,-0.12641671432872115,96.69999999999597,1,760.0,7399.999625890583,3800.0,11199.999625890583,1,1,1
826,141.0290779076186,-0.30040845548389133,-0.12835747906023867,96.69599999999596,1,758.0,7399.998557655317,3800.0,11199.998557655317,1,1,1
827,141.02532161572694,-0.2946393007914014,-0.13152436394364578,96.69199999999596,1,756.0,7399.998906231069,3800.0,11199.998906231069,1,1,1
828,141.00956404869675,-0.2991530358894088,-0.13153730098236943,96.68799999999595,1,754.0,7399.999843963458,3800.0,11199.999843963458,1,1,1
829,141.00056458805847,-0.30425087708491766,-0.13532523915844674,96.68399999999595,1,752.0,7399.99999945624,3800.0,11199.99999945624,1,1,1
830,141.0062445888734,-0.31196260179470114,-0.1300375614268502,96.67999999999594,1,750.0,7399.999933480271,3800.0,11199.99993348027,1,1,1
831,140.98768187283451,-0.3113314318007414,-0.12784322879734747,96.67599999999594,1,748.0,7399.99974115956,3800.0,11199.99974115956,1,1,1
832,140.97719055776096,-0.30658874485191384,-0.12133177911029318,96.67199999999593,1,746.0,7399.999112492385,3800.0,11199.999112492385,1,1,1
833,140.9577238980515,-0.3095773213109189,-0.11171791004172277,96.66799999999593,1,744.0,7399.996951174167,3800.0,11199.996951174167,1,1,1
834,140.94576495257817,-0.31568534598340525,-0.1167909865510966,96.66399999999592,1,742.0,7399.994982322112,3800.0,11199.994982322112,1,1,1
835,140.9441035563177,-0.3102626567309632,-0.11078832479789728,96.65999999999592,1,740.0,7399.99467019791,3800.0,11199.99467019791,1,1,1
836,140.93048912146963,-0.3041866863109802,-0.10781137378536196,96.65599999999591,1,738.0,7399.991757702919,3800.0,11199.99175770292,1,1,1
837,140.9183210546043,-0.30363129414456586,-0.1009080426956794,96.65199999999591,1,736.0,7399.988619458363,3800.0,11199.988619458363,1,1,1
838,140.91073484269768,-0.30941173646020126,-0.10327670871328917,96.6479999999959,1,734.0,7399.986407272088,3800.0,11199.986407272088,1,1,1
839,140.9164539864662,-0.3051965366951359,-0.09825300343828056,96.6439999999959,1,732.0,7399.988093224934,3800.0,11199.988093224934,1,1,1
840,140.90054803683168,-0.2962541967362604,-0.09643777309219603,96.6399999999959,1,730.0,7399.983127890937,3800.0,11199.983127890937,1,1,1
841,140.89160168725607,-0.2991686262758047,-0.10638486016456783,96.63599999999589,1,728.0,7399.97995584847,3800.0,11199.97995584847,1,1,1
842,140.89486063158924,-0.2948788545262774,-0.1014920596606925,96.63199999999588,1,726.0,7399.9811429667025,3800.0,11199.981142966702,1,1,1
843,140.90931055062737,-0.2980922669089231,-0.10559990060109908,96.62799999999588,1,724.0,7399.985970047468,3800.0,11199.985970047468,1,1,1
844,140.8986518640219,-0.3025606933153554,-0.09569408386769582,96.62399999999587,1,722.0,7399.982478383126,3800.0,11199.982478383126,1,1,1
845,140.88346391799243,-0.2947768435412007,-0.10329934824962157,96.61999999999587,1,720.0,7399.976833339293,3800.0,11199.976833339293,1,1,1
846,140.86350172106054,-0.29010875593693414,-0.09662167039441151,96.61599999999586,1,718.0,7399.968216852172,3800.0,11199.968216852172,1,1,1
847,140.85590661831708,-0.29682181080609343,-0.09959771454968508,96.61199999999586,1,716.0,7399.964581464414,3800.0,11199.964581464414,1,1,1
848,140.86001574044556,-0.2961451793251401,-0.0954808307669917,96.60799999999585,1,714.0,7399.966572726478,3800.0,11199.966572726478,1,1,1
849,140.8553171566046,-0.30312372305267554,-0.09868745978179992,96.60399999999585,1,712.0,7399.964291089334,3800.0,11199.964291089334,1,1,1
850,140.83655614902457,-0.29354437121619087,-0.10205438793999203,96.59999999999584,1,710.0,7399.954429935802,3800.0,11199.954429935802,1,1,1
851,140.82725163174877,-0.2937484193610742,-0.10240135208911566,96.59599999999584,1,708.0,7399.949093839692,3800.0,11199.949093839692,1,1,1
852,140.81117334937352,-0.3030912653113697,-0.10370743966465053,96.59199999999583,1,706.0,7399.9391768443475,3800.0,11199.939176844347,1,1,1
853,140.81122499453573,-0.30679812756076286,-0.10942306116135728,96.58799999999583,1,704.0,7399.939210110724,3800.0,11199.939210110724,1,1,1
854,140.7967280352108,-0.2994078813217885,-0.1151071331375338,96.58399999999583,1,702.0,7399.929514907071,3800.0,11199.929514907071,1,1,1
855,140.8065893999377,-0.29745635419277416,-0.1143415254841837,96.57999999999582,1,700.0,7399.9361879209555,3800.0,11199.936187920955,1,1,1
856,140.7986078648592,-0.2971534824034499,-0.1167092113201936,96.57599999999582,1,698.0,7399.9308125494845,3800.0,11199.930812549484,1,1,1
857,140.80357238689322,-0.3055391709272969,-0.11136840635838263,96.57199999999581,1,696.0,7399.93418158563,3800.0,11199.93418158563,1,1,1
858,140.78824310808278,-0.30165517678551224,-0.11938211385811735,96.5679999999958,1,694.0,7399.923507760577,3800.0,11199.923507760577,1,1,1
859,140.80587006152646,-0.29684638138395575,-0.10965462232246385,96.5639999999958,1,692.0,7399.935712375185,3800.0,11199.935712375185,1,1,1
860,140.7974338464412,-0.299964152272239,-0.11606506640752919,96.5599999999958,1,690.0,7399.930003540589,3800.0,11199.930003540589,1,1,1
861,140.80649870430773,-0.3088188446418523,-0.12433345576806805,96.55599999999579,1,688.0,7399.93612806045,3800.0,11199.93612806045,1,1,1
862,140.79389159112696,-0.30839207596303425,-0.11660663442366181,96.55199999999579,1,686.0,7399.927534095872,3800.0,11199.927534095872,1,1,1
863,140.80401013427775,-0.30573791792200605,-0.10947426774588177,96.54799999999578,1,684.0,7399.934474616797,3800.0,11199.934474616797,1,1,1
864,140.80239349703328,-0.29609437945568773,-0.10699206217252324,96.54399999999578,1,682.0,7399.933389177424,3800.0,11199.933389177424,1,1,1
865,140.7966510370221,-0.3042498813187546,-0.10381163106540489,96.53999999999577,1,680.0,7399.929461498361,3800.0,11199.929461498361,1,1,1
866,140.80094916914334,-0.3124678267169764,-0.10927761752572285,96.53599999999577,1,678.0,7399.932411888041,3800.0,11199.932411888041,1,1,1
867,140.81607004652085,-0.3029116187250277,-0.11615689779139683,96.53199999999576,1,676.0,7399.942290500043,3800.0,11199.942290500043,1,1,1
868,140.8278614175958,-0.3064970246462161,-0.10801797935804777,96.52799999999576,1,674.0,7399.949452593244,3800.0,11199.949452593244,1,1,1
869,140.83199545145496,-0.30482820843906744,-0.09977940155789661,96.52399999999575,1,672.0,7399.951851303867,3800.0,11199.951851303867,1,1,1
870,140.84479654454992,-0.31041916397629765,-0.0915147198336993,96.51999999999575,1,670.0,7399.9589091363905,3800.0,11199.95890913639,1,1,1
871,140.8467242061491,-0.3168235381980975,-0.0968621679553697,96.51599999999574,1,668.0,7399.959923512444,3800.0,11199.959923512444,1,1,1
872,140.83199215594448,-0.31187541010163444,-0.08825315133428238,96.51199999999574,1,666.0,7399.95184941492,3800.0,11199.95184941492,1,1,1
873,140.82936957111858,-0.3112867717879025,-0.09614806796090636,96.50799999999573,1,664.0,7399.950334432075,3800.0,11199.950334432075,1,1,1
874,140.8256427086617,-0.3182105585017264,-0.10178124343916854,96.50399999999573,1,662.0,7399.948141177178,3800.0,11199.948141177178,1,1,1
875,140.84153168682758,-0.3149537471510999,-0.09421897830529555,96.49999999999572,1,660.0,7399.957162180608,3800.0,11199.957162180608,1,1,1
876,140.82761009338634,-0.31571323408333996,-0.09466133529961546,96.49599999999572,1,658.0,7399.949304886075,3800.0,11199.949304886075,1,1,1
877,140.8083410393289,-0.3065441248362252,-0.09011265088916069,96.49199999999571,1,656.0,7399.937338524844,3800.0,11199.937338524844,1,1,1
878,140.81844587690233,-0.3027634990085225,-0.0819346063464388,96.48799999999571,1,654.0,7399.943771741702,3800.0,11199.943771741702,1,1,1
879,140.81399266313312,-0.3060191824940527,-0.0910845505079691,96.4839999999957,1,652.0,7399.940979548093,3800.0,11199.940979548093,1,1,1
880,140.8208871371951,-0.30650572199677883,-0.08121997945924866,96.4799999999957,1,650.0,7399.9452737160755,3800.0,11199.945273716075,1,1,1
881,140.82205217072936,-0.315131611888286,-0.0867041218563664,96.4759999999957,1,648.0,7399.945983330652,3800.0,11199.945983330652,1,1,1
882,140.83035858397736,-0.312588226811507,-0.0964380874895708,96.47199999999569,1,646.0,7399.950908508985,3800.0,11199.950908508985,1,1,1
883,140.81108472728366,-0.3065885270215123,-0.08766101035075297,96.46799999999568,1,644.0,7399.939119738687,3800.0,11199.939119738687,1,1,1
884,140.8208166801483,-0.31632753673400604,-0.09728062431613832,96.46399999999568,1,642.0,7399.94523065264,3800.0,11199.94523065264,1,1,1
885,140.8177545685827,-0.30755288926711954,-0.09813887090033971,96.45999999999567,1,640.0,7399.943342723243,3800.0,11199.943342723243,1,1,1
886,140.81047984949734,-0.31235239016079996,-0.10697701004269679,96.45599999999567,1,638.0,7399.938729256355,3800.0,11199.938729256355,1,1,1
887,140.81453604666748,-0.30719029196355635,-0.10152313463544975,96.45199999999566,1,636.0,7399.941323877196,3800.0,11199.941323877196,1,1,1
888,140.81007634879768,-0.31227801988032267,-0.09983707667402528,96.44799999999566,1,634.0,7399.9384680800795,3800.0,11199.93846808008,1,1,1
889,140.82034726980828,-0.3110898984706763,-0.09042153571361283,96.44399999999565,1,632.0,7399.944943316157,3800.0,11199.944943316157,1,1,1
890,140.82397430594094,-0.31431871522151716,-0.09508692968734338,96.43999999999565,1,630.0,7399.9471439686495,3800.0,11199.94714396865,1,1,1
891,140.82792886023597,-0.31877886915519865,-0.09359004379731539,96.43599999999564,1,628.0,7399.949492193664,3800.0,11199.949492193664,1,1,1
892,140.84753471813394,-0.30976683458308824,-0.10170216869789787,96.43199999999564,1,626.0,7399.960346235055,3800.0,11199.960346235055,1,1,1
893,140.83016573859845,-0.3000158892125398,-0.10162766731673001,96.42799999999563,1,624.0,7399.950796832938,3800.0,11199.950796832938,1,1,1
894,140.81561778929162,-0.30832106292150474,-0.09859014647228179,96.42399999999563,1,622.0,7399.942006352703,3800.0,11199.942006352703,1,1,1
895,140.81101551724174,-0.3122076774119225,-0.09735245528974192,96.41999999999562,1,620.0,7399.939075122989,3800.0,11199.93907512299,1,1,1
896,140.7971681176383,-0.31637615046481055,-0.09074224315957495,96.41599999999562,1,618.0,7399.929819775873,3800.0,11199.929819775873,1,1,1
897,140.81588610708593,-0.307507983434727,-0.09769846103915533,96.41199999999561,1,616.0,7399.942175017477,3800.0,11199.942175017477,1,1,1
898,140.8175169333614,-0.3059344638419621,-0.1034205039207902,96.40799999999561,1,614.0,7399.9431948728325,3800.0,11199.943194872832,1,1,1
899,140.82392740702468,-0.3077460805541875,-0.1044643555538502,96.4039999999956,1,612.0,7399.947115799821,3800.0,11199.947115799821,1,1,1
900,140.81257828565765,-0.30980404181563775,-0.11220913583558756,96.3999999999956,1,610.0,7399.9400785675225,3800.0,11199.940078567523,1,1,1
901,140.80352879865978,-0.3107279075566209,-0.12161970391617104,96.3959999999956,1,608.0,7399.93415237157,3800.0,11199.93415237157,1,1,1
902,140.8186784678842,-0.3182211845407514,-0.12355747677261464,96.39199999999559,1,606.0,7399.943915718577,3800.0,11199.943915718577,1,1,1
903,140.82423603527153,-0.3209207011958822,-0.1154004859707337,96.38799999999559,1,604.0,7399.947301032973,3800.0,11199.947301032973,1,1,1
904,140.84259354504485,-0.31613814978515115,-0.11122719831728665,96.38399999999558,1,602.0,7399.95773434876,3800.0,11199.95773434876,1,1,1
905,140.83941658819617,-0.3093029091546907,-0.10844571669229616,96.37999999999558,1,600.0,7399.956011025295,3800.0,11199.956011025295,1,1,1
906,140.84869953190858,-0.3016658093225523,-0.10515706409374265,96.37599999999557,1,598.0,7399.960949818829,3800.0,11199.96094981883,1,1,1
907,140.84101522834789,-0.29658961199008693,-0.10170284491126538,96.37199999999557,1,596.0,7399.956882503338,3800.0,11199.956882503338,1,1,1
908,140.83793122672574,-0.29284112066090606,-0.10500488442655181,96.36799999999556,1,594.0,7399.955193485403,3800.0,11199.955193485403,1,1,1
909,140.82503297896534,-0.2977508074233088,-0.10342912339127831,96.36399999999556,1,592.0,7399.947777841329,3800.0,11199.94777784133,1,1,1
910,140.81801176339502,-0.3025677328898411,-0.11275735771002558,96.35999999999555,1,590.0,7399.943502526021,3800.0,11199.94350252602,1,1,1
911,140.8210872260611,-0.3016531376679231,-0.11135708065065297,96.35599999999555,1,588.0,7399.945395918299,3800.0,11199.9453959183,1,1,1
912,140.80858221223193,-0.2953174921564856,-0.11896177098982322,96.35199999999554,1,586.0,7399.937496124861,3800.0,11199.937496124861,1,1,1
913,140.7991789253295,-0.2889622184019987,-0.11386377234804305,96.34799999999554,1,584.0,7399.931204363798,3800.0,11199.931204363798,1,1,1
914,140.8095504679783,-0.2827534777680644,-0.1156011382302577,96.34399999999553,1,582.0,7399.938126856381,3800.0,11199.938126856381,1,1,1
915,140.80080654737944,-0.2808210392257201,-0.11741983300925535,96.33999999999553,1,580.0,7399.932314998425,3800.0,11199.932314998425,1,1,1
916,140.79627054254473,-0.2875248615613694,-0.11168448657804095,96.33599999999552,1,578.0,7399.9291972767805,3800.0,11199.92919727678,1,1,1
917,140.79973876190746,-0.288172326474732,-0.10568527937562897,96.33199999999552,1,576.0,7399.93158739721,3800.0,11199.93158739721,1,1,1
918,140.79864238874387,-0.28021758947739905,-0.10808250088035361,96.32799999999551,1,574.0,7399.930836268508,3800.0,11199.930836268508,1,1,1
919,140.80991198690694,-0.2762652503042922,-0.11431569373639698,96.32399999999551,1,572.0,7399.938361533374,3800.0,11199.938361533374,1,1,1
920,140.82147994747245,-0.2816127903667691,-0.11922961697500692,96.3199999999955,1,570.0,7399.945635371734,3800.0,11199.945635371734,1,1,1
921,140.840109919199,-0.2887271101637517,-0.12909657283123746,96.3159999999955,1,568.0,7399.95639005647,3800.0,11199.95639005647,1,1,1
922,140.85071503020555,-0.2963666935516063,-0.12859646725373275,96.31199999999549,1,566.0,7399.961983276366,3800.0,11199.961983276366,1,1,1
923,140.83444877423113,-0.2999610271383283,-0.1273110192554513,96.30799999999549,1,564.0,7399.953247239211,3800.0,11199.953247239211,1,1,1
924,140.83802978918547,-0.2953157858054604,-0.12235712028989698,96.30399999999548,1,562.0,7399.955247967144,3800.0,11199.955247967144,1,1,1
925,140.84608288449775,-0.2972381556560518,-0.12685940587315664,96.29999999999548,1,560.0,7399.959587442767,3800.0,11199.959587442767,1,1,1
926,140.85623127462804,-0.29947096409659657,-0.12594918481674702,96.29599999999547,1,558.0,7399.964740887295,3800.0,11199.964740887295,1,1,1
927,140.85147624228702,-0.29927739726485847,-0.131414969762554,96.29199999999547,1,556.0,7399.962369986333,3800.0,11199.962369986333,1,1,1
928,140.86187987485798,-0.2953019917321824,-0.1319848016495921,96.28799999999546,1,554.0,7399.967457083025,3800.0,11199.967457083025,1,1,1
929,140.84732985059867,-0.30031231621664933,-0.13728218425473057,96.28399999999546,1,552.0,7399.960239598027,3800.0,11199.960239598027,1,1,1
930,140.83573993555552,-0.2978378437530096,-0.14469201110122015,96.27999999999545,1,550.0,7399.9539736598745,3800.0,11199.953973659874,1,1,1
931,140.84683310511193,-0.29106247489166603,-0.1497817461980395,96.27599999999545,1,548.0,7399.9599804390455,3800.0,11199.959980439045,1,1,1
932,140.85574066597056,-0.2908389707729655,-0.15724297272991614,96.27199999999544,1,546.0,7399.964499834425,3800.0,11199.964499834425,1,1,1
933,140.8478157745888,-0.2938051893742585,-0.15039203430165923,96.26799999999544,1,544.0,7399.9604922967355,3800.0,11199.960492296736,1,1,1
934,140.84001761974088,-0.2996327874207218,-0.1421482436708434,96.26399999999543,1,542.0,7399.956339692701,3800.0,11199.9563396927,1,1,1
935,140.849217487107,-0.3075406958282323,-0.1491001007539695,96.25999999999543,1,540.0,7399.961216726289,3800.0,11199.96121672629,1,1,1
936,140.85345002596011,-0.2995923893701015,-0.13997503527057464,96.25599999999542,1,538.0,7399.963363496656,3800.0,11199.963363496656,1,1,1
937,140.84326495022336,-0.30208941681356444,-0.1378670389740573,96.25199999999542,1,536.0,7399.958094141359,3800.0,11199.958094141359,1,1,1
938,140.85949039668841,-0.2979626616915772,-0.12983834122505095,96.24799999999541,1,534.0,7399.966321358896,3800.0,11199.966321358896,1,1,1
939,140.87946794414944,-0.2910545361581091,-0.12171977615764133,96.24399999999541,1,532.0,7399.975217350751,3800.0,11199.975217350751,1,1,1
940,140.8834201065397,-0.30105024018009535,-0.11371657091402591,96.2399999999954,1,530.0,7399.976815917127,3800.0,11199.976815917127,1,1,1
941,140.8776132880584,-0.3025401797963841,-0.11227958726734577,96.2359999999954,1,528.0,7399.974448810006,3800.0,11199.974448810006,1,1,1
942,140.88589612857172,-0.300941393413934,-0.10588929788675207,96.2319999999954,1,526.0,7399.977790264915,3800.0,11199.977790264915,1,1,1
943,140.89440657796945,-0.29900150020822813,-0.10189054234224362,96.22799999999539,1,524.0,7399.980979743543,3800.0,11199.980979743543,1,1,1
944,140.90538102786485,-0.3066987970696092,-0.09701293838755098,96.22399999999539,1,522.0,7399.984727887473,3800.0,11199.984727887473,1,1,1
945,140.89250346593195,-0.3142741028410397,-0.09803121619622916,96.21999999999538,1,520.0,7399.980287960603,3800.0,11199.980287960603,1,1,1
946,140.88797968605732,-0.317499413054053,-0.09015829789565984,96.21599999999538,1,518.0,7399.9785939667945,3800.0,11199.978593966795,1,1,1
947,140.87485382828865,-0.32206265457551725,-0.0814219140860813,96.21199999999537,1,516.0,7399.973283612913,3800.0,11199.973283612913,1,1,1
948,140.8893742339939,-0.3246549497333067,-0.07303397449960085,96.20799999999537,1,514.0,7399.979123619249,3800.0,11199.979123619249,1,1,1
949,140.88829773861522,-0.31884449931785463,-0.06916244007403337,96.20399999999536,1,512.0,7399.9787153479265,3800.0,11199.978715347926,1,1,1
950,140.9064343847827,-0.32703250105902815,-0.07302557983664372,96.19999999999536,1,510.0,7399.98506603185,3800.0,11199.98506603185,1,1,1
951,140.90574191477566,-0.3229605639411419,-0.07780728974951749,96.19599999999535,1,508.0,7399.98484416423,3800.0,11199.98484416423,1,1,1
952,140.89257385671146,-0.3288612529591502,-0.07944608893043595,96.19199999999535,1,506.0,7399.980313767781,3800.0,11199.98031376778,1,1,1
953,140.8866239455414,-0.32143795470609976,-0.08171678387004454,96.18799999999534,1,504.0,7399.978072692904,3800.0,11199.978072692904,1,1,1
954,140.8714284668434,-0.3150112994372329,-0.0757241204518039,96.18399999999534,1,502.0,7399.971801096239,3800.0,11199.971801096239,1,1,1
955,140.85454741147916,-0.3111029276123568,-0.07786216653353172,96.17999999999533,1,500.0,7399.963910120006,3800.0,11199.963910120006,1,1,1
956,140.86859375402935,-0.3074719198922096,-0.07755669449925756,96.17599999999533,1,498.0,7399.970543944541,3800.0,11199.97054394454,1,1,1
957,140.87932985391112,-0.3151480169098075,-0.0778866380621915,96.17199999999532,1,496.0,7399.975160532653,3800.0,11199.975160532653,1,1,1
958,140.8600413874446,-0.3123485789642189,-0.06847577535216853,96.16799999999532,1,494.0,7399.966584974001,3800.0,11199.966584974001,1,1,1
959,140.85326182146565,-0.31098670012676854,-0.0636895031848998,96.16399999999531,1,492.0,7399.96326933658,3800.0,11199.96326933658,1,1,1
960,140.8726180686674,-0.3074217858251765,-0.06377700040468923,96.1599999999953,1,490.0,7399.972320499935,3800.0,11199.972320499935,1,1,1
961,140.87998062246774,-0.3159726095395744,-0.07165794984321967,96.1559999999953,1,498.0,7899.975427726338,3300.0,11199.975427726338,0,1,1
962,140.86285423323935,-0.31848964933881824,-0.07267045145965,96.1519999999953,1,506.0,7899.967914606594,3300.0,11199.967914606594,0,1,1
963,140.8758564414169,-0.3230937958142423,-0.0713208611438432,96.14799999999529,1,514.0,7899.973709976586,3300.0,11199.973709976586,0,1,1
964,140.88820507396446,-0.31575599519284364,-0.06316336940021167,96.14399999999529,1,522.0,7899.978680019147,3300.0,11199.978680019147,0,1,1
965,140.89114707094672,-0.313799168528779,-0.06732856587226461,96.13999999999528,1,530.0,7899.979787367916,3300.0,11199.979787367916,0,1,1
966,140.8752968752267,-0.3038169165828391,-0.07563030062326453,96.13599999999528,1,538.0,7899.973472442605,3300.0,11199.973472442605,0,1,1
967,140.8665630167799,-0.29456274870436794,-0.06613245990532562,96.13199999999527,1,546.0,7899.969626489092,3300.0,11199.969626489092,0,1,1
968,140.8863949331276,-0.2936683168576603,-0.057622492703838735,96.12799999999527,1,554.0,7899.977984019937,3300.0,11199.977984019937,0,1,1
969,140.875484309192,-0.29792003688055185,-0.060019299982462616,96.12399999999526,1,562.0,7899.973552126683,3300.0,11199.973552126683,0,1,1
970,140.86778012294175,-0.29253552397741295,-0.052952378195564795,96.11999999999526,1,570.0,7899.970178047957,3300.0,11199.970178047957,0,1,1
971,140.85253611587348,-0.28664391187669586,-0.05432300544288401,96.11599999999525,1,578.0,7899.962905129429,3300.0,11199.962905129429,0,1,1
972,140.83801863426336,-0.2866461631365587,-0.048717594296303776,96.11199999999525,1,586.0,7899.955241802772,3300.0,11199.955241802772,0,1,1
973,140.82091995413074,-0.2943609947839555,-0.05815224882889341,96.10799999999524,1,594.0,7899.945293768045,3300.0,11199.945293768045,0,1,1
974,140.81271925813604,-0.2938178700936728,-0.0503524579031749,96.10399999999524,1,602.0,7899.940168675423,3300.0,11199.940168675423,0,1,1
975,140.8278518687945,-0.30306552563745937,-0.051531240340537285,96.09999999999523,1,610.0,7899.949446985203,3300.0,11199.949446985203,0,1,1
976,140.81216297135938,-0.30370151888631464,-0.05785124011252856,96.09599999999523,1,618.0,7899.939812709552,3300.0,11199.939812709552,0,1,1
977,140.81727794998952,-0.31287851170902065,-0.06360045207435265,96.09199999999522,1,626.0,7899.943045989332,3300.0,11199.943045989332,0,1,1
978,140.80492485738648,-0.31260947460576793,-0.05996135228205038,96.08799999999522,1,634.0,7899.935084828494,3300.0,11199.935084828494,0,1,1
979,140.80283482235694,-0.3179043365425019,-0.06324937027090177,96.08399999999521,1,642.0,7899.933686376013,3300.0,11199.933686376013,0,1,1
980,140.8158443971581,-0.31096086723512845,-0.059367879739206764,96.07999999999521,1,650.0,7899.942148814707,3300.0,11199.942148814707,0,1,1
981,140.80206247711482,-0.30181667674526913,-0.05371844891501938,96.0759999999952,1,658.0,7899.933165824903,3300.0,11199.933165824903,0,1,1
982,140.80605258775276,-0.304380500600966,-0.05624288034278371,96.0719999999952,1,666.0,7899.935833208168,3300.0,11199.935833208168,0,1,1
983,140.79876615384734,-0.30512262584410393,-0.0508028252450739,96.0679999999952,1,674.0,7899.93092126571,3300.0,11199.93092126571,0,1,1
984,140.79383691074875,-0.30170638743938766,-0.045994049764620314,96.06399999999519,1,682.0,7899.927495640532,3300.0,11199.927495640532,0,1,1
985,140.81154933190126,-0.2949073732281183,-0.05157584417364151,96.05999999999518,1,690.0,7899.939418819256,3300.0,11199.939418819256,0,1,1
986,140.80066457604414,-0.28556535276594175,-0.0566409467006304,96.05599999999518,1,698.0,7899.932218481748,3300.0,11199.932218481748,0,1,1
987,140.80007802936746,-0.28376530347784934,-0.04779607027773278,96.05199999999518,1,706.0,7899.93181899955,3300.0,11199.93181899955,0,1,1
988,140.78870415130558,-0.2923319183399805,-0.05749306080769328,96.04799999999517,1,714.0,7899.923840479829,3300.0,11199.923840479829,0,1,1
